,0,1,2,3,4,5,6,7,8,9
iter35_cv_split2,scale,dow,dramat,room,riski,econom,resistancenecklin,red,domin,recenc
iter35_cv_split3,descend,diversifi,domin,dow,parti,dramat,dure,wall,digit,econom
iter35_cv_split4,heaven,crisi,crash,correl,convinc,love,fear,wall,collaps,fiat
iter35_cv_split5,diversifi,domin,psycholog,dow,dramat,principl,econom,preceed,digit,withdraw
iter36_cv_split1,liquid,digit,diversifi,parti,domin,dow,outjust,outcom,deutsch,dramat
iter36_cv_split2,heaven,order,domin,dow,dramat,valid,econom,diversifi,need,mistak
iter36_cv_split3,immedi,wall,convinc,fear,preceed,fiat,collaps,mani,principl,mainstream
iter36_cv_split4,descend,domin,vix,dow,outjust,dramat,outcom,dure,otherwis,order
iter36_cv_split5,liquid,resistancenecklin,dow,dramat,red,recenc,rebound,econom,diversifi,ralli
iter37_cv_split1,love,late,room,dramat,riski,econom,resistancenecklin,red,dont,recenc
iter37_cv_split2,interefer,index,digit,diversifi,domin,principl,dow,preceed,dramat,dure
iter37_cv_split3,red,mani,major,mainstream,collaps,preceed,fear,fiat,principl,love
iter37_cv_split4,deutsch,fiat,treat,crisi,mani,crash,preceed,correl,convinc,fomobuy
iter37_cv_split5,resistancenecklin,red,mainstream,free,friday,characeteris,money,diversifi,game,cent
iter38_cv_split1,liquid,digit,intact,domin,dow,red,recenc,rebound,dramat,econom
iter38_cv_split2,lose,diversifi,domin,room,jun,riski,dramat,resistancenecklin,digit,econom
iter38_cv_split3,descend,domin,dow,parti,dramat,outjust,outcom,otherwis,econom,order
iter38_cv_split4,liquid,diversifi,investor,domin,riski,dow,resistancenecklin,dramat,dure,econom
iter38_cv_split5,unsatisfi,psycholog,digit,diversifi,domin,principl,dow,vix,deutsch,volatil
iter39_cv_split1,immedi,crash,correl,media,convinc,psycholog,measur,ralli,collaps,mani
iter39_cv_split2,game,fiat,fomobuy,fool,fork,free,friday,riski,generat,hack
iter39_cv_split3,liquid,wall,fool,current,think,crisi,crash,free,correl,preceed
iter39_cv_split4,hl,upside,free,friday,game,generat,unsatisfi,hack,heaven,fool
iter39_cv_split5,eventu,fiat,state,characeteris,dramat,stay,red,stockmarket,recenc,street
iter40_cv_split1,structur,domin,wall,dow,dramat,econom,money,mistak,mind,metal
iter40_cv_split2,game,experienc,fear,fiat,fomobuy,fool,free,friday,riski,generat
iter40_cv_split3,descend,domin,dow,outjust,outcom,otherwis,order,diversifi,econom,eventu
