,0,1,2,3,4,5,6,7,8,9
iter39_cv_split1,stopped,greed,died,times,short,profit,filled,loss,stop,runat
iter39_cv_split2,stopped,incoming,profit,reversal,bitcoin,died,times,stop,loss,taking
iter39_cv_split3,stopped,incoming,profit,filled,died,times,greed,short,reversal,started
iter39_cv_split4,stopped,incoming,died,times,short,greed,got,profit,reversal,loss
iter39_cv_split5,incoming,profit,greed,short,got,reversal,stop,stopped,dumps,filled
iter40_cv_split1,stopped,incoming,times,died,greed,short,reversal,loss,profit,got
iter40_cv_split2,incoming,reversal,got,died,times,profit,stopped,dumps,filled,stop
iter40_cv_split3,stopped,incoming,profit,stop,short,greed,died,times,reversal,loss
iter40_cv_split4,stopped,incoming,reversal,started,filled,greed,profit,short,expecting,bull
iter40_cv_split5,stopped,profit,died,times,greed,filled,short,started,got,price
iter41_cv_split1,stopped,incoming,short,greed,died,times,reversal,bounce,lets,filled
iter41_cv_split2,stopped,reversal,incoming,profit,greed,filled,started,got,short,loss
iter41_cv_split3,incoming,profit,greed,got,short,stop,reversal,times,died,bitcoin
iter41_cv_split4,stopped,incoming,profit,died,times,short,greed,reversal,loss,stop
iter41_cv_split5,stopped,profit,died,times,filled,got,loss,price,stop,bitcoin
iter42_cv_split1,stopped,incoming,profit,died,times,reversal,welcome,taking,price,bitcoin
iter42_cv_split2,stopped,filled,greed,profit,short,started,price,bull,expecting,runat
iter42_cv_split3,stopped,incoming,greed,died,times,reversal,short,filled,loss,got
iter42_cv_split4,stopped,incoming,profit,greed,died,times,got,reversal,short,loss
iter42_cv_split5,incoming,reversal,profit,got,short,died,times,greed,stopped,dumps
iter43_cv_split1,stopped,incoming,short,greed,times,died,reversal,stop,loss,bitcoin
iter43_cv_split2,incoming,died,times,greed,profit,stopped,dumps,short,filled,reversal
iter43_cv_split3,stopped,incoming,profit,greed,short,filled,reversal,loss,stop,price
iter43_cv_split4,stopped,reversal,incoming,profit,died,times,greed,got,started,loss
iter43_cv_split5,stopped,profit,died,times,filled,loss,stop,got,bitcoin,setting
iter44_cv_split1,incoming,got,short,greed,died,times,reversal,profit,loss,dumps
iter44_cv_split2,stopped,incoming,profit,reversal,filled,stop,welcome,taking,foreverif,falls
iter44_cv_split3,stopped,profit,started,filled,greed,died,times,bitcoin,short,got
iter44_cv_split4,stopped,incoming,greed,died,times,reversal,short,profit,stop,loss
iter44_cv_split5,stopped,incoming,greed,profit,died,times,short,filled,reversal,loss
iter45_cv_split1,stopped,incoming,profit,reversal,loss,got,stop,welcome,gainzz,taking
iter45_cv_split2,incoming,got,profit,greed,died,times,short,reversal,filled,dumps
iter45_cv_split3,stopped,incoming,profit,times,died,greed,reversal,short,started,stop
iter45_cv_split4,stopped,incoming,profit,greed,times,died,short,reversal,filled,got
iter45_cv_split5,stopped,greed,died,times,short,filled,loss,stop,price,got
iter46_cv_split1,stopped,incoming,profit,greed,filled,short,died,bitcoin,times,reversal
iter46_cv_split2,stopped,incoming,reversal,filled,profit,got,expecting,bull,runat,stop
iter46_cv_split3,stopped,reversal,incoming,profit,died,times,started,greed,loss,stop
iter46_cv_split4,profit,got,died,times,greed,short,stopped,dumps,filled,started
iter46_cv_split5,stopped,incoming,greed,died,times,short,reversal,loss,got,started
iter47_cv_split1,stopped,incoming,filled,died,times,greed,short,reversal,profit,started
iter47_cv_split2,stopped,incoming,greed,short,reversal,filled,profit,bull,runat,loss
iter47_cv_split3,stopped,incoming,profit,greed,died,times,reversal,loss,short,started
iter47_cv_split4,got,died,times,greed,profit,stop,started,short,dumps,stopped
iter47_cv_split5,stopped,incoming,profit,reversal,died,bitcoin,times,loss,stop,got
iter48_cv_split1,stopped,profit,died,times,greed,filled,started,short,loss,stop
iter48_cv_split2,stopped,reversal,incoming,profit,greed,filled,started,short,stop,got
iter48_cv_split3,stopped,incoming,short,times,died,greed,got,reversal,filled,loss
iter48_cv_split4,incoming,reversal,got,bitcoin,died,times,profit,stopped,dumps,filled
iter48_cv_split5,stopped,incoming,profit,greed,times,died,short,reversal,price,bitcoin
iter49_cv_split1,stopped,incoming,short,greed,died,times,reversal,stop,loss,bitcoin
iter49_cv_split2,incoming,greed,times,died,profit,filled,reversal,short,started,price
iter49_cv_split3,stopped,profit,incoming,reversal,times,died,loss,got,price,setting
iter49_cv_split4,stopped,profit,times,died,greed,short,got,filled,started,loss
iter49_cv_split5,stopped,incoming,profit,greed,filled,reversal,short,stop,bull,runat
iter50_cv_split1,stopped,incoming,greed,times,died,profit,filled,short,reversal,price
iter50_cv_split2,stopped,profit,times,bitcoin,died,loss,got,setting,welcome,taking
iter50_cv_split3,incoming,got,greed,died,times,reversal,dumps,stopped,short,filled
iter50_cv_split4,stopped,incoming,greed,died,times,short,reversal,filled,profit,got
iter50_cv_split5,stopped,incoming,reversal,profit,stop,greed,started,short,price,loss
iter51_cv_split1,stopped,short,greed,profit,started,loss,got,price,ok,bounce
iter51_cv_split2,stopped,incoming,reversal,profit,died,times,filled,market,bitcoin,expecting
iter51_cv_split3,incoming,profit,greed,dumps,stopped,short,stop,reversal,bitcoin,times
iter51_cv_split4,stopped,incoming,greed,times,died,short,filled,reversal,loss,bull
iter51_cv_split5,stopped,incoming,profit,greed,times,died,short,reversal,got,filled
iter52_cv_split1,stopped,incoming,profit,greed,died,times,short,reversal,loss,got
iter52_cv_split2,incoming,reversal,got,times,died,profit,greed,short,started,dumps
iter52_cv_split3,stopped,profit,died,times,filled,cloud,bitcoin,welcome,taking,bull
iter52_cv_split4,stopped,incoming,greed,short,filled,reversal,got,profit,bull,runat
iter52_cv_split5,stopped,incoming,stop,greed,times,died,short,reversal,profit,loss
iter53_cv_split1,reversal,incoming,got,greed,times,died,short,stop,profit,dumps
iter53_cv_split2,stopped,profit,greed,filled,started,short,stop,loss,got,bull
iter53_cv_split3,stopped,incoming,greed,times,died,bitcoin,short,reversal,loss,stop
iter53_cv_split4,stopped,incoming,profit,short,times,died,greed,reversal,loss,bounce
iter53_cv_split5,stopped,incoming,profit,filled,died,times,reversal,price,taking,welcome
iter54_cv_split1,stopped,incoming,greed,short,stop,reversal,bull,runat,expecting,loss
iter54_cv_split2,incoming,profit,got,died,times,reversal,filled,stopped,dumps,bitcoin
iter54_cv_split3,stopped,reversal,incoming,profit,times,died,got,short,greed,loss
iter54_cv_split4,stopped,died,times,filled,started,greed,short,profit,price,bitcoin
iter54_cv_split5,stopped,incoming,profit,short,greed,died,times,reversal,filled,loss
iter55_cv_split1,stopped,incoming,profit,short,greed,reversal,loss,got,setting,runat
iter55_cv_split2,incoming,greed,times,died,reversal,short,profit,stop,loss,bull
iter55_cv_split3,stopped,incoming,greed,died,times,got,reversal,profit,short,filled
