,0,1,2,3,4,5,6,7,8,9
iter53_cv_split5,stopped,profit,filled,incoming,died,times,got,price,reversal,dumps
iter54_cv_split1,stopped,stop,incoming,short,greed,loss,runat,bull,got,price
iter54_cv_split2,profit,got,filled,incoming,market,died,times,setting,stopped,dumps
iter54_cv_split3,profit,stopped,got,loss,cloud,incoming,reversal,times,died,started
iter54_cv_split4,stopped,filled,profit,started,times,died,price,got,short,greed
iter54_cv_split5,stopped,profit,got,filled,incoming,short,stop,loss,died,times
iter55_cv_split1,stopped,profit,got,incoming,short,loss,greed,setting,reversal,bull
iter55_cv_split2,incoming,stop,loss,profit,greed,short,times,died,setting,price
iter55_cv_split3,stopped,got,filled,incoming,profit,died,times,greed,short,stop
iter55_cv_split4,stopped,profit,filled,times,died,short,started,greed,got,market
iter55_cv_split5,stopped,profit,got,filled,incoming,stop,loss,times,died,cloud
iter56_cv_split1,stopped,got,short,filled,incoming,died,times,greed,stop,price
iter56_cv_split2,stopped,profit,stop,loss,greed,short,times,died,bitcoin,cloud
iter56_cv_split3,stopped,profit,got,incoming,greed,short,price,reversal,expecting,bull
iter56_cv_split4,stopped,profit,got,filled,incoming,stop,loss,times,died,setting
iter56_cv_split5,profit,filled,incoming,reversal,loss,stop,times,died,started,greed
iter57_cv_split1,stopped,got,filled,stop,profit,died,times,loss,setting,welcome
iter57_cv_split2,profit,got,filled,incoming,reversal,stop,started,loss,price,short
iter57_cv_split3,stopped,profit,got,incoming,loss,greed,died,bitcoin,times,bull
iter57_cv_split4,stopped,profit,incoming,times,died,short,greed,cloud,started,dumps
iter57_cv_split5,stopped,short,filled,incoming,got,loss,times,died,greed,stop
iter58_cv_split1,stopped,got,filled,incoming,short,loss,times,died,stop,started
iter58_cv_split2,profit,filled,stopped,short,died,times,started,setting,price,greed
iter58_cv_split3,profit,got,incoming,loss,times,died,bitcoin,setting,price,dumps
iter58_cv_split4,stopped,profit,incoming,loss,greed,stop,got,dumps,expecting,bull
iter58_cv_split5,stopped,filled,stop,incoming,profit,short,greed,died,times,got
iter59_cv_split1,got,profit,filled,short,stop,loss,started,greed,cloud,dumps
iter59_cv_split2,filled,stopped,incoming,greed,stop,profit,cloud,bitcoin,times,died
iter59_cv_split3,stopped,profit,got,filled,incoming,short,loss,stop,died,times
iter59_cv_split4,stopped,got,incoming,profit,times,died,greed,short,setting,price
iter59_cv_split5,stopped,profit,incoming,stop,loss,price,died,times,got,setting
iter60_cv_split1,got,filled,reversal,incoming,greed,died,times,stop,short,price
iter60_cv_split2,stopped,profit,got,filled,price,bull,runat,gainzz,welcome,taking
iter60_cv_split3,stopped,profit,short,incoming,loss,stop,started,times,died,setting
iter60_cv_split4,profit,stopped,filled,stop,incoming,loss,died,times,short,greed
iter60_cv_split5,stopped,got,incoming,loss,greed,times,died,profit,cloud,started
iter61_cv_split1,stopped,profit,got,died,times,short,greed,cloud,started,price
iter61_cv_split2,stopped,stop,incoming,reversal,loss,started,times,died,profit,greed
iter61_cv_split3,stopped,stop,got,filled,incoming,profit,died,times,loss,price
iter61_cv_split4,stopped,profit,got,filled,incoming,short,greed,setting,started,bull
iter61_cv_split5,got,profit,filled,incoming,loss,stop,greed,short,times,died
iter62_cv_split1,stopped,stop,got,filled,died,times,loss,price,welcome,taking
iter62_cv_split2,profit,got,short,incoming,loss,died,times,greed,setting,market
iter62_cv_split3,stopped,profit,filled,incoming,price,died,times,short,greed,got
iter62_cv_split4,stopped,got,incoming,greed,profit,loss,short,stop,bitcoin,times
iter62_cv_split5,profit,stopped,filled,started,loss,reversal,incoming,stop,greed,market
iter63_cv_split1,profit,stopped,filled,loss,stop,started,bitcoin,died,times,short
iter63_cv_split2,stopped,stop,got,filled,incoming,started,died,times,loss,greed
iter63_cv_split3,profit,got,filled,incoming,greed,short,price,dumps,stopped,cloud
iter63_cv_split4,stopped,profit,short,incoming,died,times,setting,got,greed,cloud
iter63_cv_split5,stopped,got,filled,incoming,profit,times,died,loss,stop,price
iter64_cv_split1,stop,stopped,filled,profit,incoming,reversal,started,loss,greed,short
iter64_cv_split2,profit,short,incoming,got,times,died,price,greed,stopped,dumps
iter64_cv_split3,stopped,profit,got,filled,stop,short,loss,died,bitcoin,times
iter64_cv_split4,stopped,profit,got,incoming,loss,stop,died,times,cloud,reversal
iter64_cv_split5,stopped,got,filled,incoming,greed,short,died,times,setting,price
iter65_cv_split1,stopped,got,profit,loss,started,greed,short,price,setting,runat
iter65_cv_split2,stopped,profit,started,incoming,reversal,times,died,greed,dumps,stop
iter65_cv_split3,stop,stopped,filled,incoming,loss,times,died,greed,short,profit
iter65_cv_split4,stopped,got,short,filled,incoming,loss,greed,stop,times,died
iter65_cv_split5,profit,got,filled,incoming,died,bitcoin,times,setting,stopped,dumps
iter66_cv_split1,stopped,got,incoming,loss,profit,died,times,cloud,taking,welcome
iter66_cv_split2,profit,filled,short,incoming,got,died,times,dumps,stopped,greed
iter66_cv_split3,stopped,profit,got,loss,stop,greed,short,died,bitcoin,times
iter66_cv_split4,profit,stopped,filled,started,reversal,incoming,stop,died,times,setting
iter66_cv_split5,stopped,got,filled,incoming,short,greed,loss,stop,price,runat
iter67_cv_split1,stopped,profit,got,incoming,price,setting,times,bitcoin,died,market
iter67_cv_split2,stopped,filled,short,got,incoming,reversal,loss,stop,times,died
iter67_cv_split3,stopped,stop,profit,got,filled,incoming,loss,died,times,greed
iter67_cv_split4,incoming,stop,loss,got,times,died,short,greed,profit,dumps
iter67_cv_split5,stopped,profit,filled,short,greed,got,cloud,price,started,dumps
iter68_cv_split1,stopped,incoming,loss,profit,short,greed,started,got,setting,price
iter68_cv_split2,profit,got,stop,short,filled,incoming,loss,died,times,bitcoin
iter68_cv_split3,stopped,got,filled,profit,incoming,price,died,times,reversal,bull
iter68_cv_split4,stopped,profit,got,filled,died,times,started,greed,bull,runat
iter68_cv_split5,stopped,incoming,loss,died,times,stop,greed,profit,short,started
iter69_cv_split1,stopped,profit,incoming,stop,times,died,price,dumps,reversal,taking
iter69_cv_split2,stopped,got,loss,greed,profit,short,price,market,setting,bull
iter69_cv_split3,stopped,profit,got,filled,incoming,loss,stop,died,times,short
iter69_cv_split4,stopped,got,filled,incoming,died,times,loss,stop,greed,short
iter69_cv_split5,profit,filled,got,reversal,incoming,started,died,times,bitcoin,greed
iter70_cv_split1,stopped,profit,filled,got,incoming,greed,short,price,runat,bull
iter70_cv_split2,stopped,profit,got,loss,died,times,setting,welcome,taking,runat
iter70_cv_split3,got,stop,filled,incoming,died,times,short,greed,loss,started
iter70_cv_split4,stopped,profit,stop,incoming,market,loss,died,times,greed,short
iter70_cv_split5,stopped,filled,profit,loss,incoming,reversal,stop,died,times,greed
iter71_cv_split1,stopped,profit,got,filled,incoming,loss,stop,times,died,bitcoin
iter71_cv_split2,profit,filled,stopped,started,greed,short,cloud,price,stop,bull
iter71_cv_split3,got,incoming,short,greed,loss,profit,times,died,market,stop
iter71_cv_split4,stopped,profit,got,filled,incoming,died,times,loss,stop,price
iter71_cv_split5,stopped,got,short,incoming,died,times,profit,market,greed,setting
iter72_cv_split1,stop,stopped,market,incoming,loss,died,times,profit,cloud,setting
iter72_cv_split2,stopped,got,started,short,loss,died,times,profit,cloud,greed
