,0,1,2,3,4,5,6,7,8,9
iter61_cv_split3,higher,breakout,buy,amp,reversal,low,triggered,high,entry,upside
iter61_cv_split4,higher,buy,breakout,reversal,triggered,amp,low,trendline,high,volume
iter61_cv_split5,breakout,amp,buy,higher,reversal,trendline,upside,high,trigger,volume
iter62_cv_split1,breakout,higher,amp,reversal,buy,low,high,triggered,upside,trendline
iter62_cv_split2,breakout,buy,higher,amp,triggered,reversal,upside,entry,low,trendline
iter62_cv_split3,higher,breakout,reversal,buy,amp,high,triggered,low,upside,trigger
iter62_cv_split4,breakout,higher,reversal,buy,high,amp,entry,low,trendline,triggered
iter62_cv_split5,higher,breakout,buy,amp,reversal,triggered,entry,high,trendline,trigger
iter63_cv_split1,higher,breakout,buy,reversal,amp,high,entry,trigger,triggered,low
iter63_cv_split2,higher,reversal,amp,buy,breakout,triggered,low,trendline,high,upside
iter63_cv_split3,breakout,higher,reversal,buy,amp,high,triggered,low,entry,upside
iter63_cv_split4,breakout,higher,amp,buy,triggered,upside,low,entry,trendline,high
iter63_cv_split5,buy,breakout,reversal,higher,amp,triggered,low,high,entry,trendline
iter64_cv_split1,reversal,breakout,buy,amp,higher,high,trendline,volume,low,triggered
iter64_cv_split2,breakout,higher,buy,amp,triggered,reversal,upside,high,low,entry
iter64_cv_split3,higher,breakout,reversal,buy,high,amp,entry,upside,triggered,low
iter64_cv_split4,breakout,higher,reversal,buy,amp,triggered,low,upside,high,trendline
iter64_cv_split5,higher,buy,breakout,amp,reversal,triggered,low,entry,high,trendline
iter65_cv_split1,breakout,higher,reversal,buy,amp,high,triggered,trendline,upside,trigger
iter65_cv_split2,breakout,reversal,higher,amp,buy,triggered,upside,entry,trendline,high
iter65_cv_split3,higher,breakout,amp,reversal,buy,triggered,entry,low,trendline,support
iter65_cv_split4,higher,buy,breakout,amp,reversal,triggered,high,low,entry,upside
iter65_cv_split5,higher,breakout,buy,reversal,high,low,amp,entry,upside,triggered
iter66_cv_split1,higher,breakout,buy,reversal,high,amp,low,trendline,triggered,trigger
iter66_cv_split2,breakout,reversal,higher,amp,buy,triggered,high,trendline,upside,low
iter66_cv_split3,breakout,buy,higher,reversal,amp,trendline,entry,low,high,triggered
iter66_cv_split4,higher,breakout,amp,buy,reversal,high,low,triggered,upside,entry
iter66_cv_split5,breakout,higher,triggered,amp,reversal,buy,low,high,entry,support
