,full_test_accs,full_test_aucs,full_test_null_accs,full_train_accs,full_train_aucs,full_train_null_accs
iter12_cv_split1,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter12_cv_split2,0.8604651162790697,0.6891891891891893,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter12_cv_split3,0.8604651162790697,0.7027027027027027,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter12_cv_split4,0.8809523809523809,0.7567567567567567,0.8809523809523809,0.9882352941176471,1.0,0.8647058823529412
iter12_cv_split5,0.8780487804878049,0.611111111111111,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter13_cv_split1,0.8604651162790697,0.5945945945945945,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter13_cv_split2,0.8604651162790697,0.6936936936936937,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter13_cv_split3,0.8604651162790697,0.7207207207207208,0.8604651162790697,0.9940828402366864,1.0,0.8698224852071006
iter13_cv_split4,0.8809523809523809,0.5513513513513514,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter13_cv_split5,0.8780487804878049,0.7277777777777779,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
iter14_cv_split1,0.8604651162790697,0.6261261261261262,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter14_cv_split2,0.8604651162790697,0.8243243243243243,0.8604651162790697,0.9822485207100592,1.0,0.8698224852071006
iter14_cv_split3,0.8604651162790697,0.38738738738738737,0.8604651162790697,0.9881656804733728,1.0,0.8698224852071006
iter14_cv_split4,0.8809523809523809,0.9135135135135135,0.8809523809523809,0.9823529411764705,1.0,0.8647058823529412
iter14_cv_split5,0.8780487804878049,0.6666666666666666,0.8780487804878049,0.9883040935672515,1.0,0.8654970760233918
