,0,1,2,3,4,5,6,7,8,9
iter36_cv_split5,instead,crash,think,dow,mind,points,potentially,view,brutal,ain
iter37_cv_split1,leg,instead,rebound,think,brutal,ain,view,traders,mind,potentially
iter37_cv_split2,leg,rebound,crash,view,brutal,ain,mainstream,media,mind,traders
iter37_cv_split3,lower,instead,dow,trend,points,ain,brutal,media,mainstream,preceeding
iter37_cv_split4,instead,lower,rebound,crash,dow,leg,think,points,mind,failed
iter37_cv_split5,leg,lower,crash,dow,mind,points,brutal,ain,view,major
iter38_cv_split1,lower,crash,dow,points,view,think,similiar,preceeding,mainstream,media
iter38_cv_split2,leg,lower,rebound,crash,dow,think,points,brutal,ain,traders
iter38_cv_split3,crash,rebound,instead,leg,view,preceeding,similiar,ain,brutal,stopping
iter38_cv_split4,leg,lower,instead,dow,crash,mind,points,mainstream,media,ain
iter38_cv_split5,leg,think,instead,rebound,brutal,ain,major,view,media,mainstream
iter39_cv_split1,leg,rebound,crash,view,mind,media,mainstream,stopping,brutal,ain
iter39_cv_split2,leg,lower,instead,dow,crash,points,mind,traders,media,mainstream
iter39_cv_split3,leg,points,dow,view,ain,brutal,similiar,preceeding,think,traders
iter39_cv_split4,lower,instead,rebound,crash,dow,trend,points,failed,leg,ain
iter39_cv_split5,rebound,lower,crash,instead,think,dow,leg,view,brutal,ain
iter40_cv_split1,leg,rebound,dow,crash,points,view,ain,brutal,preceeding,similiar
iter40_cv_split2,lower,dow,leg,think,media,mainstream,points,view,brutal,ain
iter40_cv_split3,leg,instead,lower,crash,rebound,mind,mainstream,media,drop,similiar
iter40_cv_split4,lower,instead,leg,brutal,ain,traders,view,similiar,preceeding,media
iter40_cv_split5,rebound,instead,crash,leg,dow,think,points,preceeding,similiar,traders
iter41_cv_split1,leg,lower,rebound,dow,think,points,ain,brutal,traders,similiar
iter41_cv_split2,lower,instead,think,stopping,brutal,ain,media,mainstream,view,traders
iter41_cv_split3,instead,crash,dow,trend,leg,points,mainstream,media,mind,major
iter41_cv_split4,leg,lower,crash,rebound,instead,view,brutal,ain,preceeding,similiar
iter41_cv_split5,leg,crash,rebound,dow,view,think,points,traders,mainstream,media
iter42_cv_split1,lower,rebound,leg,instead,crash,dow,points,think,trendline,preceeding
iter42_cv_split2,lower,leg,view,brutal,ain,preceeding,similiar,mainstream,media,trend
iter42_cv_split3,leg,instead,rebound,crash,dow,points,mind,major,view,brutal
iter42_cv_split4,lower,crash,points,dow,mind,think,view,leg,brutal,ain
iter42_cv_split5,leg,rebound,instead,dow,failed,points,mainstream,media,brutal,ain
iter43_cv_split1,lower,instead,dow,crash,trendline,points,leg,view,brutal,ain
